guid,stories_id,title,url,language,media_id,media_name,collect_date,publish_date,date_is_reliable,facebook_share_count,full_text_rss,inlink_count,outlink_count,media_inlink_count,post_count,snapshots_id,timespans_id,next_link_id
https://www.youtube.com/watch?v=znJKWSmm-vQ&feature=youtu.be,1252709232,Une excellente analyse de JL Mélenchon sur l'oligarchie,https://www.youtube.com/watch?v=znJKWSmm-vQ&feature=youtu.be,en,18362,YouTube,2019-04-15 14:49:27.761895,2016-11-01 00:00:00,0,895,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=GaIn_F5Ssf8&feature=youtu.be&a,1252561376,gilet jaune faite gaffe une existé veut des morts,https://www.youtube.com/watch?v=GaIn_F5Ssf8&feature=youtu.be&a,fr,18362,YouTube,2019-04-15 12:52:48.577294,2018-12-13 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=PaMa2eQUFIk&feature=youtu.be,1252561837,"Bourdin déclare que Bernard Arnault est ""l'ami"" de Macron - ZAPPING ACTU DU 16/04/2018",https://www.youtube.com/watch?v=PaMa2eQUFIk&feature=youtu.be,fr,18362,YouTube,2019-04-15 12:54:49.885658,2018-04-16 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=5S1nrUYG3h0&feature=youtu.be&a,1253556513,"TOGO/Mme.B.ADJAMAGBO-JOHNSON: "" Mr. Macron reconnaît la légitimité du combat que nous menons.""",https://www.youtube.com/watch?v=5S1nrUYG3h0&feature=youtu.be&a,fr,18362,YouTube,2019-04-16 10:08:37.583272,2018-06-11 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/ma53PXIG0Ck?rel=0&autoplay=1&autoplay=1&cc_load_policy=1&modestbranding=1,1261957869,Gilets Jaunes - Vision des Foulards Rouges! - YouTube,https://www.youtube.com/embed/ma53PXIG0Ck?rel=0&autoplay=1&autoplay=1&cc_load_policy=1&modestbranding=1,en,18362,YouTube,2019-04-21 03:43:01.255951,2019-04-21 03:43:01.255590,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=XUVAp9fB2RQ&feature=youtu.be,1252583845,Il faut que tous les syndicats du Gabon soient solidaires,https://www.youtube.com/watch?v=XUVAp9fB2RQ&feature=youtu.be,en,18362,YouTube,2019-04-15 13:02:35.765694,2018-08-30 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=nS3UBDdMwW0&feature=youtu.be,1252623983,"Macron son programme, c'est l'application des GOPÉS! Asselineau avait raison",https://www.youtube.com/watch?v=nS3UBDdMwW0&feature=youtu.be,fr,18362,YouTube,2019-04-15 13:34:28.446061,2018-01-27 00:00:00,0,1235,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/HkI9BOfHKv8,1185630396,Gilets jaunes : Yoan Lotellier à propos de Jason Herbert (porte parole des Gilets jaunes) - YouTube,https://www.youtube.com/embed/HkI9BOfHKv8,,18362,YouTube,2019-02-07 09:48:56.281534,2019-02-07 09:48:56.280908,0,0,0,3,0,3,,3576,499603,766530
https://www.youtube.com/embed/DAi7F3MrQY0,1230487456,L'échange très tendu entre Nicolas Dupont-Aignan et le patron du marché de Rungis - YouTube,https://www.youtube.com/embed/DAi7F3MrQY0,fr,18362,YouTube,2019-03-22 04:43:05.831914,2019-03-22 04:43:05.831470,0,0,0,6,0,2,,3576,499603,766530
https://www.youtube.com/watch?v=PZ9pNmjYopY&feature=youtu.be,1319227418,L'ONU s'alarme de la violente répression policière contre les gilets jaunes,https://www.youtube.com/watch?v=PZ9pNmjYopY&feature=youtu.be,en,18362,YouTube,2019-06-23 00:47:02.777114,2019-03-07 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/OmHcwMiWYRI,1319683852,"Interview de Guillaume Guérin candidat ""Les Républicains"" aux élections européennes - YouTube",https://www.youtube.com/embed/OmHcwMiWYRI,fr,18362,YouTube,2019-06-23 16:08:42.324287,2019-06-23 16:08:42.323351,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=pF3iyj3R8qA&feature=youtu.be&a,1253774356,Elams – Macron (Clip Officiel),https://www.youtube.com/watch?v=pF3iyj3R8qA&feature=youtu.be&a,en,18362,YouTube,2019-04-16 11:32:59.080181,2017-08-31 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/ly8pdzh7hjY?feature=oembed,1319684026,Une Bordelaise offre un collier avec un gilet jaune à Macron - YouTube,https://www.youtube.com/embed/ly8pdzh7hjY?feature=oembed,fr,18362,YouTube,2019-06-23 16:16:11.494525,2019-06-23 16:16:11.493587,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=7z4rQiwyhKY&feature=youtu.be,1253656744,Les gilet jaune frappé par les CRS choc,https://www.youtube.com/watch?v=7z4rQiwyhKY&feature=youtu.be,en,18362,YouTube,2019-04-16 10:42:40.116572,2018-11-26 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=hXOVw-jZP_w&feature=youtu.be&a,1252559295,"#RDLS73 - MACRON, ONU, CORBYN, VALLS, MÉDITERRANÉE",https://www.youtube.com/watch?v=hXOVw-jZP_w&feature=youtu.be&a,en,18362,YouTube,2019-04-15 12:50:17.608766,2018-09-27 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/xfKTT-rDVqw,1140383107,22 decembre ARRESTATION D ERIC DROUET GILET JAUNE TV - YouTube,https://www.youtube.com/embed/xfKTT-rDVqw,,18362,YouTube,2019-01-09 14:51:21.288235,2019-01-09 14:51:21.287715,0,0,0,2,0,2,,3576,499603,766530
https://www.youtube.com/embed/kFb1rWjDbLo?version=3&rel=1&fs=1&autohide=2&showsearch=0&showinfo=1&iv_load_policy=1&wmode=transparent,1185625875,"Ingrid Levavasseur: ""Je pense que nous avons des gilets jaunes dans le monde entier"" - YouTube",https://www.youtube.com/embed/kFb1rWjDbLo?version=3&rel=1&fs=1&autohide=2&showsearch=0&showinfo=1&iv_load_policy=1&wmode=transparent,fr,18362,YouTube,2019-02-07 09:02:28.298541,2019-02-07 09:02:28.298373,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/8ChR_ehFUeY,1325561301,Européennes en Haute-Vienne : réaction de Jean-Louis Pagès (EELV) - YouTube,https://www.youtube.com/embed/8ChR_ehFUeY,fr,18362,YouTube,2019-06-29 22:40:21.541337,2019-06-29 22:40:21.541572,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/HKiPiRoEcYU,1185372205,"Que signifient les symboles politiques arborés par certains ""gilets jaunes"" sur les Champs-Elysées ? - YouTube",https://www.youtube.com/embed/HKiPiRoEcYU,fr,18362,YouTube,2019-02-07 03:56:51.266900,2019-02-07 03:56:51.266466,0,0,0,6,0,4,,3576,499603,766530
https://www.youtube.com/watch?v=SLW3M90qt7E&feature=youtu.be&a,1252621199,"Emmanuel Macron ""Mes chers concitoyens, vous l'avez profond.""",https://www.youtube.com/watch?v=SLW3M90qt7E&feature=youtu.be&a,fr,18362,YouTube,2019-04-15 13:32:31.429069,2017-04-24 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=0B4-YA13B7E&feature=youtu.be&t=32s,1069283998,"Inner City Press Covers & Questions Cameroon “National” Day, After 94-Day Internet Cut-Off",https://www.youtube.com/watch?v=0B4-YA13B7E&feature=youtu.be&t=32s,en,18362,YouTube,2018-11-10 04:45:52.726347,2017-05-24 00:00:00,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/4HZHOhI8sFM,1261930447,"Explosion à Paris: Castaner se dit ""sous le choc"" après s'être rendu sur place - YouTube",https://www.youtube.com/embed/4HZHOhI8sFM,fr,18362,YouTube,2019-04-21 02:52:12.677140,2019-04-21 02:52:12.676532,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/JlLt0O8-QNg,1230619363,"Karsenty:«Les Républicains ne vont chercher les femmes que sur leur compétence» (CNEWS,26/05/18,21h) - YouTube",https://www.youtube.com/embed/JlLt0O8-QNg,fr,18362,YouTube,2019-03-22 08:44:34.262622,2019-03-22 08:44:34.261842,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=jELYFICqTHw,1185559915,"Frank Dubosc: ""je ne suis plus pour les Gilets Jaunes""",https://www.youtube.com/watch?v=jELYFICqTHw,en,18362,YouTube,2019-02-07 07:51:59.911462,2018-12-07 00:00:00,0,286,0,2,0,2,,3576,499603,766530
https://www.youtube.com/watch?v=ToosgCFdR3s&feature=youtu.be,1252558821,Le témoignage de deux Gilets jaunes sur la mobilisation du 1er décembre,https://www.youtube.com/watch?v=ToosgCFdR3s&feature=youtu.be,en,18362,YouTube,2019-04-15 12:49:56.712114,2018-12-03 00:00:00,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/okKFfDzewLw?t=4s,1325561720,Baston Aphatie-Mélenchon : qu'ils règlent ça à l'ancienne ! - YouTube,https://www.youtube.com/embed/okKFfDzewLw?t=4s,fr,18362,YouTube,2019-06-29 22:48:05.640487,2019-06-29 22:48:05.620008,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/3F9mz-4SDTw?feature=oembed,1325526030,"ISSEP, droite, Zemmour, Buisson, Marion Maréchal s'exprime - YouTube",https://www.youtube.com/embed/3F9mz-4SDTw?feature=oembed,fr,18362,YouTube,2019-06-29 21:05:00.320352,2019-06-29 21:05:00.307840,0,0,0,2,0,2,,3576,499603,766530
https://www.youtube.com/watch?v=fevUyIMnoss&feature=youtu.be,1252630042,Dieudonné répond au congrès juif mondial,https://www.youtube.com/watch?v=fevUyIMnoss&feature=youtu.be,en,18362,YouTube,2019-04-15 13:47:56.453041,2014-10-28 00:00:00,0,507,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/aA0YX6WdhSs?version=3&rel=1&fs=1&autohide=2&showsearch=0&showinfo=1&iv_load_policy=1&wmode=transparent,1262036132,Gilets jaunes : le « RIC » est-il une bonne idée ? - YouTube,https://www.youtube.com/embed/aA0YX6WdhSs?version=3&rel=1&fs=1&autohide=2&showsearch=0&showinfo=1&iv_load_policy=1&wmode=transparent,fr,18362,YouTube,2019-04-21 06:13:44.088780,2019-04-21 06:13:44.089034,0,0,0,2,0,2,,3576,499603,766530
https://www.youtube.com/embed/un0t25FfSts?enablejsapi=1,1325490223,L'hommage d'Emmanuel Macron au résistant Tom Morel sur le plateau des Glières - YouTube,https://www.youtube.com/embed/un0t25FfSts?enablejsapi=1,fr,18362,YouTube,2019-06-29 19:14:26.312951,2019-06-29 19:14:26.312542,0,0,0,2,0,1,,3576,499603,766530
https://www.youtube.com/embed/jZ--wPEOomM,1230777466,Rassemblement à Lyon | Emmanuel Macron - YouTube,https://www.youtube.com/embed/jZ--wPEOomM,,18362,YouTube,2019-03-22 12:37:35.744667,2019-03-22 12:37:35.743425,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=MWxJBg4tKR8,1319253546,"""BREXIT le Film"" Vostrfr by UPR France (Union Populaire Républicaine)",https://www.youtube.com/watch?v=MWxJBg4tKR8,en,18362,YouTube,2019-06-23 01:38:11.785187,2016-07-12 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/AKWp0GEqvUA,1232771659,"Mounir Mahjoubi ""en stage"" chez une gilet jaune de Fréjus - YouTube",https://www.youtube.com/embed/AKWp0GEqvUA,fr,18362,YouTube,2019-03-25 17:59:54.408115,2019-03-25 17:59:54.407234,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/q1MEQatYFiY?feature=oembed,1230759367,"EuropaCity : ce qu'en pense Valérie Pécresse, la présidente de la région Ile-de-France - YouTube",https://www.youtube.com/embed/q1MEQatYFiY?feature=oembed,fr,18362,YouTube,2019-03-22 12:12:48.728670,2019-03-22 12:12:48.719943,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/r1tS_3dMfPg,1185372194,Ce gilet jaune commente sa visite à Matignon et évoque les menaces faites aux porte-paroles - YouTube,https://www.youtube.com/embed/r1tS_3dMfPg,fr,18362,YouTube,2019-02-07 03:56:39.144406,2019-02-07 03:56:39.143739,0,0,0,8,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=Cf4Px-770kI&feature=youtu.be,1319224197,Ramous l acteur manipulateur des gilets jaunes,https://www.youtube.com/watch?v=Cf4Px-770kI&feature=youtu.be,en,18362,YouTube,2019-06-23 00:45:58.191642,2019-03-14 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/IBKrn7ms3Ew?wmode=opaque,1185559343,LYNCHAGE DUN COUPLE DE GILET JAUNE PAR DES CRS DANS UN BURGER KING - YouTube,https://www.youtube.com/embed/IBKrn7ms3Ew?wmode=opaque,,18362,YouTube,2019-02-07 07:40:08.169216,2019-02-07 07:40:08.168135,0,0,0,2,0,2,,3576,499603,766530
https://www.youtube.com/embed/QcYqZQKnP88?feature=oembed,1261888904,Qu'est-ce que le Syndicat national des scènes publiques ? - YouTube,https://www.youtube.com/embed/QcYqZQKnP88?feature=oembed,fr,18362,YouTube,2019-04-21 01:17:15.390870,2019-04-21 01:17:15.390374,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=G9Brftf1AY8,1252706441,"Marlène Schiappa, femme des années 2020 - Le Billet de Charline",https://www.youtube.com/watch?v=G9Brftf1AY8,fr,18362,YouTube,2019-04-15 14:47:08.276949,2018-05-02 00:00:00,0,635,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/hUZPkr0aTsI?feature=oembed&enablejsapi=1&origin=https://safe.txmblr.com&wmode=opaque,1326879493,Philippe de Villiers sur BFM (11/03/19) - YouTube,https://www.youtube.com/embed/hUZPkr0aTsI?feature=oembed&enablejsapi=1&origin=https://safe.txmblr.com&wmode=opaque,fr,18362,YouTube,2019-07-01 13:33:34.684637,2019-07-01 13:33:34.684750,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/CvsfKHbFKFA,1325540308,Un curé chante le chant des gilets jaunes anti Macron - YouTube,https://www.youtube.com/embed/CvsfKHbFKFA,,18362,YouTube,2019-06-29 22:03:25.951881,2019-06-29 22:03:25.951938,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/CG6KU3pFgR4?feature=oembed,1185829388,Gilets Jaunes Violences policières à Nice samedi 19 janvier 2019 - YouTube,https://www.youtube.com/embed/CG6KU3pFgR4?feature=oembed,fr,18362,YouTube,2019-02-07 13:31:20.394759,2019-02-07 13:31:20.393495,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/VMcCRbyvPYo,1185372132,"Gilets jaunes, Gironde, 33, Langon. Le rond point. 2 fev 2019 - YouTube",https://www.youtube.com/embed/VMcCRbyvPYo,,18362,YouTube,2019-02-07 03:55:25.862261,2019-02-07 03:55:25.861683,0,0,0,3,0,3,,3576,499603,766530
https://www.youtube.com/embed/ISkYOiJ9hKk?feature=oembed,1185557844,"Ces deux Gilets jaunes de Gisors, ancien ouvrier et retraité expliquent pourquoi ils poursuivent le - YouTube",https://www.youtube.com/embed/ISkYOiJ9hKk?feature=oembed,fr,18362,YouTube,2019-02-07 07:30:59.323827,2019-02-07 07:30:59.323446,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=qwP-UQbN5Ww&feature=youtu.be,1319123976,"Portrait d'Hervé Juvin, candidat sur la liste RN aux élections européennes",https://www.youtube.com/watch?v=qwP-UQbN5Ww&feature=youtu.be,fr,18362,YouTube,2019-06-22 20:37:42.035898,2019-05-03 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=7MY0M1W3q1k&feature=share,1253647820,"Poutine (le Russe), humilie, écrase, et piétine Sarkozy (de là, tous les Français).",https://www.youtube.com/watch?v=7MY0M1W3q1k&feature=share,en,18362,YouTube,2019-04-16 10:39:15.342019,2016-12-15 00:00:00,0,2905,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=3R8L3-yVCxY&feature=youtu.be&a,1252709406,Marlène SCHIAPPA chez Cyril HANOUNA?!,https://www.youtube.com/watch?v=3R8L3-yVCxY&feature=youtu.be&a,en,18362,YouTube,2019-04-15 14:49:38.332079,2019-01-24 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=hbSQQZ-t_qg,1185413030,08.01.2019 MACRONSCOPIE PAR JUAN BRANCO INFOS BLOCAGES GILETS JAUNES VK DIRECT LIVE,https://www.youtube.com/watch?v=hbSQQZ-t_qg,en,18362,YouTube,2019-02-07 04:27:40.074727,2019-01-08 00:00:00,0,2422,0,3,0,2,,3576,499603,766530
https://www.youtube.com/embed/g2GEZq3XVNE?feature=oembed,1231197384,"Nicolas Dupont-Aignan : ""Les français doivent se mobiliser le 17 novembre"" - YouTube",https://www.youtube.com/embed/g2GEZq3XVNE?feature=oembed,fr,18362,YouTube,2019-03-23 05:45:30.816204,2019-03-23 05:45:30.815534,0,0,0,3,0,3,,3576,499603,766530
https://www.youtube.com/embed/IvR3ecX_Gy8?wmode=opaque,1231770626,"Sylvain Fort, homme de l’ombre et plume de Macron : portrait du nouveau directeur de la Com’ de l… - YouTube",https://www.youtube.com/embed/IvR3ecX_Gy8?wmode=opaque,fr,18362,YouTube,2019-03-24 06:51:11.326177,2019-03-24 06:51:11.326045,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/Ew82Hb5RgMI,1185641252,"Un policier appelle ses collègues à rejoindre les Gilets Jaunes: ""j'ai honte de ma profession"" - YouTube",https://www.youtube.com/embed/Ew82Hb5RgMI,fr,18362,YouTube,2019-02-07 09:52:13.394125,2019-02-07 09:52:13.393969,0,0,0,3,0,3,,3576,499603,766530
https://www.youtube.com/watch?v=GL2mQHxDfLA&feature=youtu.be,1253764544,"Wauquiez, nos régions ont du talent - Les Goguettes (en trio mais à quatre)",https://www.youtube.com/watch?v=GL2mQHxDfLA&feature=youtu.be,fr,18362,YouTube,2019-04-16 11:30:45.795293,2017-12-08 00:00:00,0,100,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=jp6tusc8g_Y&feature=youtu.be&a,1252661185,"Julie Gayet, la belle déclaration de François Hollande à celle qui lui rend « la vie plus douce »",https://www.youtube.com/watch?v=jp6tusc8g_Y&feature=youtu.be&a,fr,18362,YouTube,2019-04-15 14:05:13.377384,2018-08-24 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=VLTQaRY74Xw&feature=youtu.be,1252634506,Voici comment Macron manipule les Français.,https://www.youtube.com/watch?v=VLTQaRY74Xw&feature=youtu.be,en,18362,YouTube,2019-04-15 13:51:37.874914,2017-04-29 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=Xksa5WByTSA&feature=youtu.be,1252621522,Adrien Quatennens (LFI): Il faut répondre au besoin de justice fiscale !,https://www.youtube.com/watch?v=Xksa5WByTSA&feature=youtu.be,en,18362,YouTube,2019-04-15 13:32:45.741287,2019-02-24 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=XlsjWE9K-tA&feature=youtu.be,1252622716,27 NOVEMBRE LES POMPIERS ONT CHOISI LES GILET JAUNE,https://www.youtube.com/watch?v=XlsjWE9K-tA&feature=youtu.be,en,18362,YouTube,2019-04-15 13:33:34.826709,2018-11-30 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=Y1QotuDnqsA,1185500236,Discours de Nicolas Sarkozy à Grenoble sur la sécurité_vidéo intégrale,https://www.youtube.com/watch?v=Y1QotuDnqsA,fr,18362,YouTube,2019-02-07 06:04:29.264594,2010-08-02 00:00:00,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=uljP0V4uuY4&t=102s,1325513553,Trois (3) groupes parlementaires boycottent la mise en place du bureau de l'Assemblée nationale,https://www.youtube.com/watch?v=uljP0V4uuY4&t=102s,fr,18362,YouTube,2019-06-29 20:35:14.287629,2019-05-08 00:00:00,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/r4VBU2hB2ig?feature=oembed,1231001026,MULTI-MEETING HOLOGRAMME DE MÉLENCHON : LES COULISSES (Ft. Hugo Décrypte) - YouTube,https://www.youtube.com/embed/r4VBU2hB2ig?feature=oembed,en,18362,YouTube,2019-03-22 20:39:36.422637,2019-03-22 20:39:36.421967,0,0,0,4,0,3,,3576,499603,766530
https://www.youtube.com/watch?v=5O88FRya47w&feature=youtu.be,1253808353,"Alexandre Benalla :après qu'il a été viré par les Macron, le garde du corps a retrouvé du travail",https://www.youtube.com/watch?v=5O88FRya47w&feature=youtu.be,fr,18362,YouTube,2019-04-16 11:44:53.666298,2018-08-07 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/ZjPjWcwyu-Y?feature=player_embedded,1261854962,GILETS JAUNES : ÇA NE S'ARRÊTERA PAS ! - YouTube,https://www.youtube.com/embed/ZjPjWcwyu-Y?feature=player_embedded,fr,18362,YouTube,2019-04-20 23:41:07.714790,2019-04-20 23:41:07.714347,0,0,0,2,0,2,,3576,499603,766530
https://www.youtube.com/watch?v=LnjbqOdwoKM,1253808631,Saddam Hussein reçoit Jean-Marie Le Pen,https://www.youtube.com/watch?v=LnjbqOdwoKM,en,18362,YouTube,2019-04-16 11:44:57.014212,2012-05-19 00:00:00,0,280,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/SAX-o_VYV7w?feature=oembed&enablejsapi=1&origin=https://safe.txmblr.com&wmode=opaque,1325624513,Ce qui s'est dit lors de la passation de pouvoir entre F. Hollande et N. Sarkozy - YouTube,https://www.youtube.com/embed/SAX-o_VYV7w?feature=oembed&enablejsapi=1&origin=https://safe.txmblr.com&wmode=opaque,fr,18362,YouTube,2019-06-30 01:41:22.138371,2019-06-30 01:41:22.139019,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/sgflsqDvY_A,1325528816,« Macron c’est un stagiaire ! C’est pas un président ! » André Bercoff - Les Incorrectibles - YouTube,https://www.youtube.com/embed/sgflsqDvY_A,fr,18362,YouTube,2019-06-29 21:18:53.510966,2019-06-29 21:18:53.510374,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/SwIWXkmYiNU?feature=oembed,1262051372,Révélations sur l'argent des syndicats Partie 1 - YouTube,https://www.youtube.com/embed/SwIWXkmYiNU?feature=oembed,fr,18362,YouTube,2019-04-21 06:52:12.851360,2019-04-21 06:52:12.851170,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=V5Hk64rRGPI&feature=youtu.be&a,1252551148,"Drame gilet jaune, la vérité. RIP Chantal .",https://www.youtube.com/watch?v=V5Hk64rRGPI&feature=youtu.be&a,fr,18362,YouTube,2019-04-15 12:37:57.810757,2018-11-18 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/9jOfErExepg?feature=oembed,1185718572,Gilets Jaunes 2 février 2019 Morlaix - YouTube,https://www.youtube.com/embed/9jOfErExepg?feature=oembed,,18362,YouTube,2019-02-07 11:41:37.245744,2019-02-07 11:41:37.245044,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=gUZiUVlTaCs&feature=youtu.be,1319245547,Gilets Jaunes Acte XXV /Medias Mainstream: Pilier le plus puissant du Système Elitiste,https://www.youtube.com/watch?v=gUZiUVlTaCs&feature=youtu.be,en,18362,YouTube,2019-06-23 01:17:20.450004,2019-05-05 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/3H5-XVtewnU?feature=oembed,1231326866,MICRO-TROTTOIR : les Français souhaiteront-ils un « Joyeux Anniversaire » à Emmanuel Macron ? - YouTube,https://www.youtube.com/embed/3H5-XVtewnU?feature=oembed,fr,18362,YouTube,2019-03-23 10:42:28.518709,2019-03-23 10:42:28.518090,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/QXDv8sqCulM?version=3&rel=1&fs=1&autohide=2&showsearch=0&showinfo=1&iv_load_policy=1&wmode=transparent,1262064345,Incident entre 5 policiers qui protègent le siège de LREM et des Gilets jaunes - Paris - 22 déc.2018 - YouTube,https://www.youtube.com/embed/QXDv8sqCulM?version=3&rel=1&fs=1&autohide=2&showsearch=0&showinfo=1&iv_load_policy=1&wmode=transparent,fr,18362,YouTube,2019-04-21 07:24:22.449341,2019-04-21 07:24:22.448917,0,0,0,1,0,1,,3576,499603,766530
